-1015.0,-569.0,-1709.0,-3764.0,-2008.0,-1981.0,-2007.0,-2179.0,-1806.0,-5198.0,-2456.0,-152.0,-1201.0,-267.0,-388.0,-130.0,-488.0,-490.0,-566.0,-522.0,-607.0,-103.0,-463.0,-625.0,-726.0,-244.0,-355.0,-538.0,-182.0,-2088.0,-734.0,-1231.0,-875.0,-215.0,-703.0,-230.0,-613.0,-176.0,-481.0,-588.0,-316.0,-266.0,-179.0,-139.0,-175.0,-242.0,-565.0,-260.0,-157.0,-389.0,-423.0,-138.0,-135.0,-125.0,-403.0,-787.0,-1050.0,-279.0,-252.0,-273.0,-143.0,-289.0,-771.0,-295.0,-1555.0,-688.0,-253.0,-920.0,-604.0,-1590.0,-241.0,-388.0,-354.0,-2175.0,-401.0,-260.0,-606.0,-293.0,-1161.0,-326.0,-1426.0,-238.0,-822.0,-1513.0,-1094.0,-619.0,-1212.0,-3124.0,-355.0,-1042.0,-949.0,-228.0,-491.0,-1094.0,-490.0,-1209.0,-1478.0,-220.0,-1021.0,-376.0,-500.0,-2020.0,-1268.0,-968.0,-951.0,-698.0,-328.0,-1024.0,-384.0,-1459.0,-911.0,-515.0,-337.0,-444.0,-720.0,-465.0,-561.0,-309.0,-268.0,-545.0,-425.0,-684.0,-392.0,-1111.0,-233.0,-501.0,-383.0,-526.0,-713.0,-458.0,-1081.0,-675.0,-278.0,-695.0,-470.0,-607.0,-559.0,-582.0,-1102.0,-419.0,-417.0,-340.0,-324.0,-234.0,-806.0,-870.0,-245.0,-297.0,-550.0,-230.0,-304.0,-232.0,-230.0,-398.0,-384.0,-398.0,-218.0,-586.0,-218.0,-812.0,-447.0,-518.0,-296.0,-206.0,-205.0,-378.0,-207.0,-590.0,-201.0,-539.0,-208.0,-269.0,-362.0,-584.0,-206.0,-1852.0,-201.0,-201.0,-354.0,-251.0,-335.0,-201.0,-218.0,-260.0,-202.0,-203.0,-279.0,-208.0,-887.0,-293.0,-207.0,-203.0,-200.0,-225.0,-202.0,-347.0,-279.0,-271.0,-589.0,-191.0,-203.0,-208.0,-198.0,-199.0,-187.0,-202.0,-273.0,-504.0,-194.0,-284.0,-207.0,-297.0,-200.0,-583.0,-203.0,-197.0,-272.0,-277.0,-206.0,-118.0,-195.0,-278.0,-270.0,-261.0,-208.0,-335.0,-202.0,-202.0,-309.0,-202.0,-200.0,-204.0,-205.0,-292.0,-215.0,-412.0,-286.0,-250.0,-201.0,-215.0,-245.0,-276.0,-208.0,-206.0,-120.0,-272.0,-205.0,-286.0,-281.0,-202.0,-209.0,-228.0,-242.0,-222.0,-200.0,-189.0,-217.0,-203.0,-273.0,-216.0,-206.0,-218.0,-263.0,-192.0,-249.0,-264.0,-154.0,-181.0,-197.0,-233.0,-192.0,-192.0,-239.0,-228.0,-238.0,-198.0,-188.0,-307.0,-157.0,-263.0,-219.0,-411.0,-307.0,-603.0,-230.0,-312.0,-372.0,-186.0,-298.0,-651.0,-527.0,-879.0,-422.0,-676.0,-633.0,-527.0,-2466.0,-662.0,-520.0,-486.0,-386.0,-1831.0,-650.0,-324.0,-693.0,-391.0,-467.0,-280.0,-333.0,-227.0,-172.0,-651.0,-260.0,-150.0,-428.0,-261.0,-173.0,-305.0,-159.0,-239.0,-249.0,-179.0,-240.0,-175.0,-236.0,-218.0,-280.0,-155.0,-148.0,-261.0,-154.0,-184.0,-163.0,-173.0,-161.0,-145.0,-172.0,-166.0,-156.0,-158.0,-146.0,-89.0,-159.0,-196.0,-163.0,-147.0,-157.0,-154.0,-221.0,-150.0,-103.0,-173.0,-85.0,-161.0,-88.0,-90.0,-85.0,-164.0,-159.0,-84.0,-169.0,-159.0,-158.0,-157.0,-95.0,-90.0,-161.0,-269.0,-84.0,-167.0,-239.0,-164.0,-151.0,-152.0,-171.0,-186.0,-178.0,-166.0,-264.0,-242.0,-238.0,-159.0,-150.0,-221.0,-167.0,-269.0,-88.0,-173.0,-199.0,-169.0,-206.0,-91.0,-180.0,-192.0,-158.0,-168.0,-237.0,-239.0,-94.0,-392.0
-1015.0,-792.0,-1097.6666666666667,-1764.25,-1813.0,-1841.0,-1864.7142857142858,-1904.0,-1893.111111111111,-2223.6,-2244.7272727272725,-2070.3333333333335,-2003.4615384615386,-1879.4285714285713,-1780.0,-1676.875,-1606.9411764705883,-1544.888888888889,-1493.3684210526317,-1444.8,-1404.904761904762,-1345.7272727272727,-1307.3478260869565,-1278.9166666666667,-1256.8,-1217.8461538461538,-1185.888888888889,-1162.75,-1128.9310344827586,-1160.9,-1147.1290322580646,-1149.75,-1141.4242424242425,-1114.1764705882354,-1102.4285714285713,-1078.1944444444443,-1065.6216216216217,-1042.2105263157894,-1027.820512820513,-1016.825,-999.7317073170732,-982.2619047619048,-963.5813953488372,-944.8409090909091,-927.7333333333333,-912.8260869565217,-905.4255319148937,-891.9791666666666,-876.9795918367347,-867.22,-858.5098039215686,-844.6538461538462,-831.2641509433962,-818.1851851851852,-810.6363636363636,-810.2142857142857,-814.421052631579,-805.1896551724138,-795.8135593220339,-787.1,-776.5409836065573,-768.6774193548387,-768.7142857142857,-761.3125,-773.5230769230769,-772.2272727272727,-764.4776119402985,-766.7647058823529,-764.4057971014493,-776.2,-768.6619718309859,-763.375,-757.7671232876712,-776.918918918919,-771.9066666666666,-765.171052631579,-763.1038961038961,-757.0769230769231,-762.1898734177215,-756.7375,-765.0,-758.5731707317074,-759.3373493975904,-768.3095238095239,-772.1411764705882,-770.3604651162791,-775.4367816091954,-802.125,-797.1011235955057,-799.8222222222222,-801.4615384615385,-795.2282608695652,-791.9569892473119,-795.1702127659574,-791.9578947368421,-796.3020833333334,-803.3298969072165,-797.3775510204082,-799.6363636363636,-795.4,-790.25,-804.76,-800.35,-772.39,-761.82,-748.99,-732.2,-720.65,-706.43,-669.04,-653.59,-657.22,-648.58,-650.35,-653.67,-657.02,-657.75,-655.94,-652.96,-653.19,-651.37,-657.18,-656.47,-661.33,-656.4,-658.97,-659.25,-659.13,-664.44,-648.14,-651.61,-646.05,-640.08,-644.88,-642.55,-646.32,-645.78,-649.84,-656.05,-654.36,-655.37,-656.11,-657.56,-658.51,-664.82,-671.1,-667.9,-668.27,-672.2,-670.61,-669.42,-670.36,-671.31,-674.04,-673.85,-669.96,-661.64,-664.71,-664.37,-669.76,-672.8,-675.09,-670.34,-669.45,-655.95,-652.85,-652.39,-649.09,-645.06,-634.55,-634.22,-633.03,-633.11,-617.2,-615.25,-631.17,-627.12,-626.2,-618.13,-617.38,-606.47,-606.1,-600.06,-587.53,-578.61,-574.45,-565.12,-535.96,-541.28,-533.79,-526.37,-526.12,-523.21,-514.52,-511.64,-503.02,-491.03,-491.54,-487.22,-485.37,-482.4,-464.28,-453.58,-445.89,-438.25,-433.29,-432.74,-427.54,-425.64,-413.89,-406.85,-404.67,-403.3,-404.69,-399.52,-396.84,-393.95,-393.63,-393.01,-388.74,-386.44,-382.38,-381.16,-372.66,-372.41,-370.75,-368.94,-365.7,-361.66,-359.1,-350.29,-345.58,-344.85,-340.82,-338.27,-336.32,-333.59,-330.27,-321.26,-319.22,-317.5,-316.86,-315.7,-315.42,-308.56,-302.58,-302.18,-302.07,-299.38,-299.1,-298.15,-298.11,-298.23,-296.47,-294.63,-292.54,-292.53,-288.7,-289.25,-283.29,-280.88,-277.88,-277.55,-277.41,-277.85,-276.71,-276.18,-272.09,-272.05,-268.99,-268.83,-268.06,-266.83,-263.27,-263.59,-247.05,-246.92,-247.98,-246.01,-246.13,-244.97,-247.07,-247.96,-251.39,-251.67,-252.76,-253.69,-253.47,-247.58,-251.16,-254.36,-261.12,-263.34,-267.85,-272.16,-273.96,-295.83,-299.74,-299.05,-302.0,-303.83,-320.06,-324.58,-325.83,-330.89,-332.78,-334.72,-332.48,-333.87,-333.3,-332.95,-336.49,-337.09,-332.76,-335.01,-335.65,-334.66,-334.94,-334.47,-335.68,-336.22,-335.23,-334.93,-334.07,-334.35,-333.18,-333.96,-333.49,-331.88,-332.47,-332.01,-331.81,-331.39,-330.2,-329.66,-326.99,-325.85,-325.01,-324.56,-323.99,-323.0,-321.13,-320.64,-320.54,-320.97,-319.72,-319.24,-317.92,-317.32,-316.8,-315.74,-315.19,-313.62,-313.01,-311.89,-310.9,-309.58,-309.19,-308.05,-306.73,-306.36,-305.77,-304.72,-304.37,-302.83,-301.09,-301.16,-302.04,-300.91,-300.25,-300.72,-300.44,-299.56,-298.8,-298.13,-298.01,-297.91,-296.5,-297.57,-297.36,-297.55,-295.03,-293.46,-289.64,-289.01,-288.58,-285.74,-285.61,-284.62,-279.8,-276.59,-268.71,-266.29,-261.45,-256.7,-253.11,-230.82,-226.59,-222.33,-221.39
