-1436.3906048835822,-1046.928060888429,-1495.1433672186827,-1810.9908170072845,-1734.8629617048541,-1446.0227216711282,-1484.8399765414642,-1475.762245057409,-1313.3351965771933,-1251.8374298544454,-740.4192769214692,-940.368555119304,-878.8398356317372,-629.3277600718104,-533.7482888708319,-1184.5872704924025,-1322.190728856438,-809.0585502509339,-626.0542128730864,-125.13174213349394,-372.90425036843817,-874.8383400125115,-126.57906198651472,-481.85235285888473,-485.7346054896299,-478.5609819512235,-240.37731356051302,-126.65791665893109,-510.05632358364454,-125.21911527679563,-123.15907370688801,-505.04897955245076,-371.96431376403115,-357.7389523447923,-127.48651084861925,-612.7726785448141,-124.98118604775519,-367.3113404168502,-504.9183820239983,-125.03830112088083,-125.77894188779435,-639.3263399226655,-635.8940426519631,-355.10380170708305,-478.92516329456475,-249.84244088887354,-120.92177545721454,-243.81257138961027,-122.58616860323129,-122.73626506504068,-124.81627715687279,-637.3102995553486,-749.2687391596933,-125.22976401907631,-124.56327179128239,-123.83494019755734,-124.32107684605,-472.9320212979732,-492.06555063124955,-354.1701734277816,-0.6012573686971894,-122.58089532471242,-484.7161132280797,-125.26393808707562,-237.75634394493804,-126.2886878270484,-126.28555417962403,-356.69163749692433,-121.24594480587669,-124.93307350249366,-120.93354718231365,-241.93839540530882,-125.67988685262466,-474.4875806397948,-481.64816319016245,-491.7223756724415,-246.06494646064357,-352.7136650504592,-352.011980538835,-245.53120594862096,-0.3951479287304987,-124.17449711971777,-241.81449189508044,-246.04676576536966,-471.32063631088477,-238.3091685747284,-118.17577582450657,-0.8489997968691623,-239.84284353915277,-587.730469446985,-238.30446325050562,-484.5669105022009,-237.87028652401628,-351.2233697387018,-364.9318666807704,-364.71599194566454,-126.39452835381813,-125.32118043089925,-119.30358027377092,-124.51540905092219,-123.98502821146066,-486.39293691739147,-604.6500146868935,-240.89718408226807,-364.98478179709315,-0.28535024778073464,-237.23534698269737,-125.18888182687931,-348.36379242613873,-122.95290506427322,-353.0249558061979,-118.9124115253025,-618.3380470894525,-123.75006354040588,-363.18251791463354,-121.71631423824732,-125.41891237296902,-119.79851303166869,-463.5836416843596,-123.46689560388312,-126.1408916417102,-467.8763557207909,-363.4189739006042,-121.86924841751318,-357.7230802476405,-125.2411647302048,-359.32202950179294,-355.3117414108135,-124.77386719675137,-122.22766457331304,-353.8456577699516,-243.3793940434117,-242.3421352164667,-236.91707722383856,-240.08485526090806,-124.0883369843321,-121.42982359399426,-121.22550928353364,-569.7414834103024,-469.0333434659024,-236.34671206270642,-122.85852957944626,-476.2143930875057,-121.04688935047714,-125.22180461604968,-241.9681322854259,-358.75143284810565,-124.2915690035517,-364.4647426752751,-122.83382219951635,-126.25662423421032,-125.10636374485816,-238.90455951709902,-126.28155036495531,-126.5297341387735,-123.06551088222076,-505.34983752390434,-122.20663101941507,-360.216532810023,-1.3973989267829863,-123.79913763179897,-365.6461361481468,-123.56921388930002,-359.52373505646705,-243.2710638348404,-233.97027814174822,-119.93427630252356,-1.5043363009802884,-125.87626138319261,-351.72803743729276,-356.1866468764238,-235.91002628441834,-1.0882779331142807,-121.28177661360724,-124.38961260689122,-122.57421014836655,-124.68127503189302,-234.22180849826856,-124.37122322296217,-240.20216936916557,-119.13709500706715,-491.2591057795765,-362.66738851536115,-242.0198237870575,-354.5317377775283,-490.2401694032495,-122.71752094264095,-123.9838288858289,-125.81056801377724,-123.27811127234592,-573.7169442706575,-1.53120439461342,-355.91149999512766,-471.87288554392114,-359.2922412806972,-126.83212761224699,-480.9506737575025,-124.9779133150215,-237.08098079741862,-242.18191564980827,-497.3471601940788,-123.34118495824893,-118.40971944418467,-484.09277760331395,-242.76099084169994,-1.5822668680940972,-363.87542163364395,-241.0273888813414,-124.4529888550921,-123.9778760648366,-123.08633236922735,-475.1843843098927,-357.8644714643803,-124.23491120387722,-364.9090933441862,-514.296917143282,-120.61378286114781,-127.03423155368925,-0.9066883137152887,-243.4118893330406,-356.16220468002535,-120.64859264820241,-121.48836478384399,-119.98970786200664,-353.16061409709573,-126.58479596168277,-238.56594841533004,-498.59475052119615,-124.66261572103956,-125.84141966669128,-123.32046607927671,-238.79824450362895,-242.86369739981842,-125.87996070745051,-546.771902010788,-481.1037105174774,-126.9630305045005,-364.5348385265639,-242.61111624715195,-119.42607206373097,-124.23537723799153,-530.224927614241,-125.99162718498567,-352.39179978421924,-357.5030558239334,-466.39380077386886,-125.59882403495071,-124.03936123488594,-236.0555241020869,-1.0949355666239347,-121.82464677980558,-347.89603681136794,-493.2959843446252,-349.97231276636023,-242.35457162818176,-119.11970807788305,-0.3444331359289818,-125.42871887750772,-662.1680021993277,-235.38791567365953,-125.16451130914112,-123.35836275778593,-126.83205450578971,-355.59842453771574,-122.72903747779723,-237.04444222511904,-351.02723080939796,-237.7973699719574,-120.97968449091924,-122.43842807723894,-357.0807284097683,-243.55227331152247,-474.3793888112398,-368.31462153248157,-119.64689003346116,-120.97417172619626,-371.35209957261134,-582.8891273951659,-535.7024618827053,-240.90443635445573,-125.39187357588689,-492.3341742362584,-122.21461372463098,-125.32200912401629,-121.74166509981481,-547.5320521488479,-238.0608508176492,-123.62555590019161,-126.57455370959391,-239.15176402473,-361.8738921143206,-485.76604153712736,-349.7421352195644,-474.0695445337313,-123.56157212161904,-122.36822061210995,-119.24922959210404,-118.91592311900186,-502.04485443918344,-121.17381392619681
-1436.3906048835822,-1241.6593328860056,-1326.154010996898,-1447.3632124994947,-1504.8631623405665,-1495.0564222289934,-1493.596929987918,-1491.3675943716044,-1471.586216838892,-1449.6113381404473,-1385.1393325750857,-1348.0751011204372,-1311.9800806982296,-1263.2192006534854,-1214.5878065346417,-1212.7127730320017,-1219.1526527863805,-1196.3696470899667,-1166.3530452890782,-1114.291980131299,-1078.9878025235437,-1069.708281500315,-1028.7026632605846,-1005.9172336605137,-985.1099285336783,-965.6272767420455,-938.7661669945812,-909.7623009111652,-895.9793361757336,-870.2873288124356,-846.1864173574179,-835.5258724260127,-821.4785524665587,-807.8391524629774,-788.4005055597099,-783.5219548092962,-765.723555653579,-755.239023673665,-748.820545682648,-733.2259895686036,-718.4102079178522,-716.5272586798716,-714.6520676094551,-706.4805161116739,-701.4237304935159,-691.6067459368933,-679.464512522432,-670.3884304154982,-659.2087924193296,-648.4793418722437,-638.2114386425305,-638.1941090447001,-640.2898567827189,-630.7517069167254,-621.5482808235355,-612.6605425980717,-604.0931835497906,-601.8317842006214,-599.9713395638523,-595.8746534615844,-586.1160731977667,-578.6396993611045,-577.1488487875644,-570.0881470578693,-564.975350086901,-558.3285824769033,-551.8801790694813,-549.009759340473,-542.8102837675079,-536.8406093351506,-530.9827633893359,-526.9682582784467,-521.4711573000108,-520.8362441018999,-520.31373635641,-519.9375342421472,-516.380747387842,-514.2824514604397,-512.2283948664954,-508.8946800050218,-502.61690800407996,-498.0017566518316,-494.91516310054544,-491.9524440846505,-491.70971693437093,-488.763198930189,-484.5035733772501,-479.0074986774732,-476.3202553613123,-477.5581466289309,-474.928985273124,-475.03374532996185,-472.4836006116184,-471.1935981555235,-470.075053613684,-468.97756338797535,-465.44577952164383,-461.97512034724843,-458.5137916596376,-455.1738078335504,-442.0497520668292,-436.4444008271189,-427.53946730180104,-411.83853097255087,-398.13974917347315,-383.6823754592397,-371.2063291636521,-357.7005955313468,-348.05088148983623,-336.7620362419345,-332.88809303078176,-324.6735315948418,-322.06851370941894,-317.0127367441049,-315.3070790345429,-304.67836947200135,-292.71065130716664,-285.818050934974,-284.19334522308674,-284.17669675779064,-281.70906317052334,-277.6394433276061,-280.00784244674696,-276.4080114023332,-275.12789614991334,-271.59469797770316,-272.78414513711596,-275.0706833846348,-271.21785882076585,-271.1879443137311,-273.49481015436174,-270.8781142992713,-269.58189251379565,-268.3736737625861,-269.49965720670906,-264.6128137911042,-264.5773001665666,-262.1164418552334,-262.76467286909644,-266.20462329254667,-267.31030099429586,-262.14562289086365,-260.54882639521907,-258.208257271653,-254.67122368486784,-254.59248059883336,-256.97077717274226,-255.77556714888166,-258.1943528896021,-258.1953284609468,-258.2097319317202,-253.0876925736153,-247.98405077718937,-247.99456864064814,-248.01423326412308,-248.0065389709697,-251.81682657774826,-248.30957267496274,-246.99108249675044,-243.46335475174047,-244.69533355437147,-247.1259859626058,-243.514516969218,-245.8571149389119,-245.91226213781093,-246.98907804095793,-246.92556526218695,-243.37369225022746,-243.41999541600063,-245.68794505534868,-248.04047605228973,-247.98019236108087,-246.73427627188576,-243.20221823162387,-239.62963272579117,-235.93815107055042,-234.72431435626288,-233.53939579074097,-231.26298821758223,-231.20969785178767,-232.39711732257103,-236.06796340916964,-237.27649237537244,-237.23622295558934,-236.06833397025576,-238.587643978541,-238.63306142972237,-239.86440972061195,-238.72408696535823,-234.07956338361183,-237.43368819381337,-232.60333113273745,-233.78374326744856,-234.99023842550076,-234.93384217150003,-232.55500352816588,-236.1005649822027,-236.09713231104394,-237.2749063162804,-238.45157138226924,-242.18519270209543,-238.55467518250398,-233.69227223007692,-236.12422816528738,-234.9019902557334,-234.91495942193657,-236.18136016844608,-237.33974523899073,-235.10063720328023,-235.1108869132859,-232.81150067891616,-236.37422040676208,-233.76948465051134,-233.77433312714606,-233.79159888144156,-237.7174049104919,-237.66935361537367,-237.74171080059386,-233.11494126688743,-234.31439120417906,-236.61460433456222,-233.1423267038363,-230.72302061266865,-230.7042252071136,-230.6586005456081,-230.6720368579229,-229.46447604705827,-230.89730613816212,-230.89619362340503,-230.9323311743388,-228.62707925743206,-228.58126776203426,-228.58648338386774,-227.47611221870383,-230.54298268620263,-234.11313642153408,-234.16846849063913,-236.6015617830694,-233.33025811143796,-229.83418539741626,-228.71307204916909,-232.78673602951704,-229.28450837049184,-231.59795747482923,-233.9207699869081,-236.1650266717926,-233.83350058366096,-233.83097850597434,-232.54688632024244,-231.32949745391355,-231.28517767936947,-233.51307441003462,-236.05698865830985,-238.2938962823239,-239.45214465721799,-239.4126866291746,-234.36263258529485,-234.39485346387576,-237.41436815776885,-239.7542733252376,-239.767927062011,-237.3450493281074,-237.37767773427234,-237.33842462908476,-236.13300436551438,-236.16374600634808,-238.47467555141685,-240.83760588812663,-240.78864011920388,-238.4957440256033,-238.50468484093676,-238.58110731120775,-243.31401841998905,-245.7843468691778,-245.7369196434435,-245.7209192592218,-248.18762750462895,-251.67430069359796,-255.78761308019537,-255.7946357500483,-255.85718353573648,-255.86793422030328,-253.46340647239595,-252.29642832576556,-249.96852759898843,-250.54144642644442,-251.69487972519448,-251.69129699533812,-251.69893685229633,-252.85767337982014,-250.73924285825677,-255.58159122968192,-255.51989758192627,-255.5418641718244,-253.1845574802336,-253.1399184102322,-249.52290396857825,-249.46228406661805,-252.11192280303567,-250.90184178579958
